Airline,Source,Destination,Duration,Total stops,Price,Date
"Lufthansa, Aeroflot",NYC,LUX,15h 05m ,1 stop ,"22,544 NIS ",07/04/2023
"Lufthansa, Aeroflot",NYC,LUX,24h 00m ,1 stop ,"22,544 NIS ",07/04/2023
Aeroflot,NYC,LUX,9h 00m ,nonstop ,"1,193 NIS ",13/04/2023
Aeroflot,NYC,LUX,9h 00m ,nonstop ,"1,193 NIS ",13/04/2023
Delta,NYC,LUX,11h 30m ,1 stop ,"1,397 NIS ",13/04/2023
Delta,NYC,LUX,13h 30m ,1 stop ,"1,397 NIS ",13/04/2023
Delta,NYC,LUX,12h 35m ,1 stop ,"1,669 NIS ",13/04/2023
Delta,NYC,LUX,13h 35m ,1 stop ,"1,669 NIS ",13/04/2023
KLM,NYC,LUX,11h 30m ,1 stop ,"2,576 NIS ",13/04/2023
Delta,NYC,LUX,14h 05m ,2 stops ,"1,686 NIS ",13/04/2023
KLM,NYC,LUX,13h 30m ,1 stop ,"2,576 NIS ",13/04/2023
Air France,NYC,LUX,12h 35m ,1 stop ,"2,593 NIS ",13/04/2023
Air France,NYC,LUX,13h 35m ,1 stop ,"2,605 NIS ",13/04/2023
"KLM, Aeroflot",NYC,LUX,12h 50m ,1 stop ,"3,059 NIS ",13/04/2023
LOT,NYC,LUX,13h 30m ,1 stop ,"3,291 NIS ",13/04/2023
LOT,NYC,LUX,13h 35m ,1 stop ,"3,291 NIS ",13/04/2023
Air France,NYC,LUX,14h 05m ,1 stop ,"3,603 NIS ",13/04/2023
Aeroflot,NYC,LUX,9h 00m ,nonstop ,"1,319 NIS ",17/04/2023
Delta,NYC,LUX,11h 30m ,1 stop ,"1,397 NIS ",17/04/2023
Delta,NYC,LUX,13h 30m ,1 stop ,"1,397 NIS ",17/04/2023
Delta,NYC,LUX,13h 50m ,1 stop ,"1,414 NIS ",17/04/2023
Air Serbia,NYC,LUX,13h 50m ,1 stop ,"1,586 NIS ",17/04/2023
Delta,NYC,LUX,12h 50m ,1 stop ,"1,669 NIS ",17/04/2023
"American Airlines, Finnair",NYC,LUX,12h 20m ,1 stop ,"1,935 NIS ",17/04/2023
KLM,NYC,LUX,11h 30m ,1 stop ,"2,358 NIS ",17/04/2023
KLM,NYC,LUX,13h 30m ,1 stop ,"2,358 NIS ",17/04/2023
Air France,NYC,LUX,14h 05m ,1 stop ,"2,563 NIS ",17/04/2023
"KLM, Aeroflot",NYC,LUX,12h 50m ,1 stop ,"3,353 NIS ",17/04/2023
LOT,NYC,LUX,13h 30m ,1 stop ,"3,512 NIS ",17/04/2023
LOT,NYC,LUX,13h 35m ,1 stop ,"3,512 NIS ",17/04/2023
LOT,NYC,LUX,14h 05m ,1 stop ,"4,600 NIS ",17/04/2023
LOT,NYC,LUX,14h 10m ,1 stop ,"4,600 NIS ",17/04/2023
Delta,NYC,LUX,16h 00m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,16h 30m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,16h 50m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,17h 01m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,18h 00m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,18h 50m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,18h 50m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,18h 55m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,19h 01m ,2 stops ,"1,414 NIS ",17/04/2023
Delta,NYC,LUX,17h 10m ,2 stops ,"1,431 NIS ",17/04/2023
Delta,NYC,LUX,18h 00m ,2 stops ,"1,431 NIS ",17/04/2023
Delta,NYC,LUX,18h 35m ,2 stops ,"1,431 NIS ",17/04/2023
Delta,NYC,LUX,19h 05m ,2 stops ,"1,431 NIS ",17/04/2023
Delta,NYC,LUX,19h 25m ,2 stops ,"1,431 NIS ",17/04/2023
"SWISS, Aeroflot",NYC,LUX,16h 35m ,2 stops ,"1,463 NIS ",17/04/2023
"SWISS, Aeroflot",NYC,LUX,17h 35m ,2 stops ,"1,463 NIS ",17/04/2023
"SWISS, Aeroflot",NYC,LUX,18h 10m ,2 stops ,"1,463 NIS ",17/04/2023
Delta,NYC,LUX,16h 01m ,2 stops ,"1,669 NIS ",17/04/2023
Delta,NYC,LUX,16h 45m ,2 stops ,"1,669 NIS ",17/04/2023
Delta,NYC,LUX,18h 00m ,2 stops ,"1,669 NIS ",17/04/2023
Delta,NYC,LUX,18h 20m ,2 stops ,"1,669 NIS ",17/04/2023
Delta,NYC,LUX,17h 15m ,2 stops ,"1,686 NIS ",17/04/2023
Delta,NYC,LUX,17h 35m ,2 stops ,"1,686 NIS ",17/04/2023
Delta,NYC,LUX,16h 00m ,2 stops ,"1,818 NIS ",17/04/2023
Delta,NYC,LUX,17h 15m ,2 stops ,"1,836 NIS ",17/04/2023
"Lufthansa, Finnair",NYC,LUX,15h 20m ,2 stops ,"2,014 NIS ",17/04/2023
Air France,NYC,LUX,20h 40m ,1 stop ,"2,355 NIS ",17/04/2023
KLM,NYC,LUX,13h 30m ,1 stop ,"2,358 NIS ",17/04/2023
KLM,NYC,LUX,14h 25m ,1 stop ,"2,358 NIS ",17/04/2023
KLM,NYC,LUX,16h 30m ,1 stop ,"2,358 NIS ",17/04/2023
KLM,NYC,LUX,20h 25m ,1 stop ,"2,358 NIS ",17/04/2023
"Singapore Airlines, Aeroflot",NYC,LUX,15h 05m ,1 stop ,"2,368 NIS ",17/04/2023
Air France,NYC,LUX,19h 40m ,1 stop ,"2,376 NIS ",17/04/2023
Air France,NYC,LUX,15h 05m ,1 stop ,"2,544 NIS ",17/04/2023
Air France,NYC,LUX,16h 05m ,1 stop ,"2,544 NIS ",17/04/2023
Air France,NYC,LUX,18h 05m ,1 stop ,"2,544 NIS ",17/04/2023
Air France,NYC,LUX,18h 25m ,1 stop ,"2,544 NIS ",17/04/2023
Air France,NYC,LUX,19h 05m ,1 stop ,"2,544 NIS ",17/04/2023
Air France,NYC,LUX,19h 25m ,1 stop ,"2,544 NIS ",17/04/2023
Air France,NYC,LUX,14h 05m ,1 stop ,"2,563 NIS ",17/04/2023
Air France,NYC,LUX,17h 05m ,1 stop ,"2,563 NIS ",17/04/2023
Air France,NYC,LUX,17h 25m ,1 stop ,"2,563 NIS ",17/04/2023
Air France,NYC,LUX,20h 25m ,1 stop ,"2,563 NIS ",17/04/2023
"Finnair, Aeroflot",NYC,LUX,15h 15m ,1 stop ,"2,780 NIS ",17/04/2023
"KLM, Aeroflot",NYC,LUX,12h 50m ,1 stop ,"2,851 NIS ",17/04/2023
"KLM, Aeroflot",NYC,LUX,15h 45m ,1 stop ,"2,851 NIS ",17/04/2023
"Emirates, Aeroflot",NYC,LUX,17h 05m ,1 stop ,"2,888 NIS ",17/04/2023
LOT,NYC,LUX,13h 35m ,1 stop ,"3,291 NIS ",17/04/2023
"Spirit Airlines, Aeroflot",NYC,LUX,19h 15m ,1 stop ,"3,350 NIS ",17/04/2023
LOT,NYC,LUX,14h 05m ,1 stop ,"4,452 NIS ",17/04/2023
LOT,NYC,LUX,14h 10m ,1 stop ,"4,452 NIS ",17/04/2023
"SWISS, Aeroflot",NYC,LUX,19h 05m ,2 stops ,"1,463 NIS ",17/04/2023
"SWISS, Aeroflot",NYC,LUX,20h 10m ,2 stops ,"1,463 NIS ",17/04/2023
"Lufthansa, Aeroflot",NYC,LUX,19h 10m ,2 stops ,"1,543 NIS ",17/04/2023
"Lufthansa, Aeroflot",NYC,LUX,20h 15m ,2 stops ,"1,543 NIS ",17/04/2023
Delta,NYC,LUX,19h 01m ,2 stops ,"1,669 NIS ",17/04/2023
Delta,NYC,LUX,18h 50m ,2 stops ,"1,686 NIS ",17/04/2023
Delta,NYC,LUX,19h 05m ,2 stops ,"1,686 NIS ",17/04/2023
Multiple Airlines,NYC,LUX,20h 30m ,3 stops ,"1,810 NIS ",17/04/2023
Delta,NYC,LUX,18h 00m ,2 stops ,"1,818 NIS ",17/04/2023
Aeroflot,NYC,LUX,9h 00m ,nonstop ,"1,198 NIS ",23/04/2023
Delta,NYC,LUX,11h 30m ,1 stop ,"1,397 NIS ",23/04/2023
"American Airlines, Finnair",NYC,LUX,12h 20m ,1 stop ,"1,935 NIS ",23/04/2023
KLM,NYC,LUX,13h 30m ,1 stop ,"2,358 NIS ",23/04/2023
Air France,NYC,LUX,13h 50m ,1 stop ,"2,417 NIS ",23/04/2023
"Icelandair, Finnair",NYC,LUX,16h 40m ,2 stops ,"9,779 NIS ",23/04/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,224 NIS ",02/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,662 NIS ",02/05/2023
Air Serbia,NYC,LUX,18h 10m ,1 stop ,"1,586 NIS ",02/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",02/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,224 NIS ",12/05/2023
"United Airlines, Brussels Airlines",NYC,LUX,13h 20m ,1 stop ,"1,264 NIS ",12/05/2023
Delta,NYC,LUX,13h 35m ,1 stop ,"1,652 NIS ",12/05/2023
Delta,NYC,LUX,12h 45m ,1 stop ,"1,669 NIS ",12/05/2023
Delta,NYC,LUX,13h 15m ,1 stop ,"1,669 NIS ",12/05/2023
Delta,NYC,LUX,13h 45m ,1 stop ,"1,669 NIS ",12/05/2023
Delta,NYC,LUX,14h 15m ,1 stop ,"1,819 NIS ",12/05/2023
Air France,NYC,LUX,12h 25m ,1 stop ,"2,376 NIS ",12/05/2023
Finnair,NYC,LUX,10h 45m ,1 stop ,"2,503 NIS ",12/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",12/05/2023
LOT,NYC,LUX,12h 30m ,1 stop ,"2,793 NIS ",12/05/2023
LOT,NYC,LUX,13h 55m ,1 stop ,"3,512 NIS ",12/05/2023
Qatar Airways,NYC,LUX,23h 50m ,1 stop ,"7,471 NIS ",12/05/2023
"United Airlines, Air France",NYC,LUX,12h 35m ,1 stop ,"20,850 NIS ",12/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,224 NIS ",17/05/2023
Delta,NYC,LUX,13h 35m ,1 stop ,"1,652 NIS ",17/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"7,968 NIS ",17/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,230 NIS ",20/05/2023
"United Airlines, Brussels Airlines",NYC,LUX,13h 20m ,1 stop ,"1,264 NIS ",20/05/2023
Delta,NYC,LUX,13h 35m ,1 stop ,"1,652 NIS ",20/05/2023
Delta,NYC,LUX,12h 45m ,1 stop ,"1,669 NIS ",20/05/2023
Delta,NYC,LUX,13h 15m ,1 stop ,"1,669 NIS ",20/05/2023
Delta,NYC,LUX,13h 45m ,1 stop ,"1,819 NIS ",20/05/2023
Delta,NYC,LUX,14h 15m ,1 stop ,"1,819 NIS ",20/05/2023
Finnair,NYC,LUX,10h 45m ,1 stop ,"2,152 NIS ",20/05/2023
Air France,NYC,LUX,12h 25m ,1 stop ,"2,354 NIS ",20/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",20/05/2023
LOT,NYC,LUX,13h 15m ,1 stop ,"3,379 NIS ",20/05/2023
"Icelandair, Finnair",NYC,LUX,15h 50m ,2 stops ,"4,228 NIS ",20/05/2023
Qatar Airways,NYC,LUX,19h 10m ,1 stop ,"7,088 NIS ",20/05/2023
"Lufthansa, Air France",NYC,LUX,12h 35m ,1 stop ,"20,633 NIS ",20/05/2023
"United Airlines, Air France",NYC,LUX,12h 35m ,1 stop ,"20,850 NIS ",20/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,525 NIS ",21/05/2023
"United Airlines, Brussels Airlines",NYC,LUX,13h 20m ,1 stop ,"1,564 NIS ",21/05/2023
Delta,NYC,LUX,13h 35m ,1 stop ,"1,951 NIS ",21/05/2023
Delta,NYC,LUX,13h 15m ,1 stop ,"1,969 NIS ",21/05/2023
Finnair,NYC,LUX,10h 45m ,1 stop ,"2,113 NIS ",21/05/2023
Delta,NYC,LUX,12h 45m ,1 stop ,"2,137 NIS ",21/05/2023
Delta,NYC,LUX,13h 45m ,1 stop ,"2,137 NIS ",21/05/2023
Delta,NYC,LUX,14h 15m ,1 stop ,"2,137 NIS ",21/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",21/05/2023
LOT,NYC,LUX,13h 55m ,1 stop ,"2,554 NIS ",21/05/2023
Air France,NYC,LUX,12h 25m ,1 stop ,"2,909 NIS ",21/05/2023
"British Airways, Qatar Airways",NYC,LUX,31h 10m ,2 stops ,"12,395 NIS ",21/05/2023
"Lufthansa, Air France",NYC,LUX,12h 35m ,1 stop ,"20,633 NIS ",21/05/2023
"United Airlines, Air France",NYC,LUX,12h 35m ,1 stop ,"20,850 NIS ",21/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,525 NIS ",22/05/2023
"United Airlines, Brussels Airlines",NYC,LUX,13h 20m ,1 stop ,"1,564 NIS ",22/05/2023
Delta,NYC,LUX,13h 35m ,1 stop ,"1,951 NIS ",22/05/2023
Delta,NYC,LUX,12h 45m ,1 stop ,"1,969 NIS ",22/05/2023
Delta,NYC,LUX,13h 15m ,1 stop ,"1,969 NIS ",22/05/2023
Delta,NYC,LUX,13h 45m ,1 stop ,"2,137 NIS ",22/05/2023
Delta,NYC,LUX,14h 15m ,1 stop ,"2,137 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",22/05/2023
Finnair,NYC,LUX,10h 45m ,1 stop ,"2,785 NIS ",22/05/2023
Air France,NYC,LUX,12h 25m ,1 stop ,"2,909 NIS ",22/05/2023
LOT,NYC,LUX,13h 15m ,1 stop ,"3,606 NIS ",22/05/2023
"Icelandair, Finnair",NYC,LUX,15h 50m ,2 stops ,"4,340 NIS ",22/05/2023
Qatar Airways,NYC,LUX,19h 10m ,1 stop ,"7,284 NIS ",22/05/2023
"Lufthansa, Air France",NYC,LUX,12h 35m ,1 stop ,"20,633 NIS ",22/05/2023
"United Airlines, Air France",NYC,LUX,12h 35m ,1 stop ,"20,850 NIS ",22/05/2023
LOT,NYC,LUX,13h 15m ,1 stop ,"2,262 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",22/05/2023
Finnair,NYC,LUX,10h 45m ,1 stop ,"2,785 NIS ",22/05/2023
Delta,NYC,LUX,18h 15m ,1 stop ,"2,137 NIS ",22/05/2023
Delta,NYC,LUX,18h 35m ,1 stop ,"2,137 NIS ",22/05/2023
LOT,NYC,LUX,17h 00m ,1 stop ,"2,485 NIS ",22/05/2023
LOT,NYC,LUX,14h 45m ,1 stop ,"2,607 NIS ",22/05/2023
Air France,NYC,LUX,12h 25m ,1 stop ,"2,909 NIS ",22/05/2023
KLM,NYC,LUX,14h 35m ,1 stop ,"2,914 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,17h 15m ,1 stop ,"2,736 NIS ",22/05/2023
Finnair,NYC,LUX,17h 15m ,1 stop ,"2,785 NIS ",22/05/2023
Brussels Airlines,NYC,LUX,15h 50m ,2 stops ,"1,652 NIS ",22/05/2023
Delta,NYC,LUX,15h 05m ,2 stops ,"1,968 NIS ",22/05/2023
Delta,NYC,LUX,15h 35m ,2 stops ,"1,968 NIS ",22/05/2023
Delta,NYC,LUX,15h 55m ,2 stops ,"1,968 NIS ",22/05/2023
Delta,NYC,LUX,17h 05m ,2 stops ,"1,968 NIS ",22/05/2023
Delta,NYC,LUX,17h 40m ,2 stops ,"1,968 NIS ",22/05/2023
Delta,NYC,LUX,15h 15m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,15h 45m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,15h 46m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,16h 05m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,16h 45m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,17h 15m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,17h 15m ,2 stops ,"1,985 NIS ",22/05/2023
"United Airlines, Brussels Airlines",NYC,LUX,15h 50m ,2 stops ,"2,150 NIS ",22/05/2023
Delta,NYC,LUX,17h 55m ,2 stops ,"1,968 NIS ",22/05/2023
Delta,NYC,LUX,17h 55m ,2 stops ,"1,968 NIS ",22/05/2023
Delta,NYC,LUX,18h 00m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,18h 20m ,2 stops ,"1,985 NIS ",22/05/2023
Delta,NYC,LUX,18h 45m ,2 stops ,"1,985 NIS ",22/05/2023
"Lufthansa, Aeroflot",NYC,LUX,15h 15m ,2 stops ,"2,045 NIS ",22/05/2023
"Lufthansa, Aeroflot",NYC,LUX,16h 25m ,2 stops ,"2,045 NIS ",22/05/2023
"Lufthansa, Aeroflot",NYC,LUX,17h 10m ,2 stops ,"2,045 NIS ",22/05/2023
Delta,NYC,LUX,17h 05m ,2 stops ,"2,137 NIS ",22/05/2023
Delta,NYC,LUX,18h 06m ,2 stops ,"2,137 NIS ",22/05/2023
Delta,NYC,LUX,17h 15m ,2 stops ,"2,697 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,15h 15m ,2 stops ,"2,753 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,15h 21m ,2 stops ,"2,753 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,15h 39m ,2 stops ,"2,753 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,16h 15m ,2 stops ,"2,753 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,17h 15m ,2 stops ,"2,753 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,18h 41m ,2 stops ,"2,753 NIS ",22/05/2023
Delta,NYC,LUX,18h 06m ,2 stops ,"2,961 NIS ",22/05/2023
Delta,NYC,LUX,16h 16m ,2 stops ,"2,978 NIS ",22/05/2023
Finnair,NYC,LUX,16h 10m ,2 stops ,"3,230 NIS ",22/05/2023
Finnair,NYC,LUX,16h 45m ,2 stops ,"3,230 NIS ",22/05/2023
Finnair,NYC,LUX,16h 55m ,2 stops ,"3,230 NIS ",22/05/2023
KLM,NYC,LUX,14h 05m ,2 stops ,"3,348 NIS ",22/05/2023
KLM,NYC,LUX,15h 05m ,2 stops ,"3,348 NIS ",22/05/2023
"Lufthansa, Aeroflot",NYC,LUX,17h 55m ,3 stops ,"2,197 NIS ",22/05/2023
"Lufthansa, Aeroflot",NYC,LUX,17h 55m ,3 stops ,"2,197 NIS ",22/05/2023
Finnair,NYC,LUX,17h 45m ,2 stops ,"3,218 NIS ",22/05/2023
Finnair,NYC,LUX,17h 45m ,2 stops ,"3,218 NIS ",22/05/2023
Finnair,NYC,LUX,17h 20m ,2 stops ,"3,230 NIS ",22/05/2023
Finnair,NYC,LUX,17h 50m ,2 stops ,"3,230 NIS ",22/05/2023
Finnair,NYC,LUX,18h 10m ,2 stops ,"3,230 NIS ",22/05/2023
KLM,NYC,LUX,18h 40m ,2 stops ,"3,597 NIS ",22/05/2023
KLM,NYC,LUX,18h 40m ,2 stops ,"3,597 NIS ",22/05/2023
KLM,NYC,LUX,18h 40m ,2 stops ,"3,597 NIS ",22/05/2023
KLM,NYC,LUX,14h 35m ,2 stops ,"3,810 NIS ",22/05/2023
"Icelandair, Finnair",NYC,LUX,15h 50m ,2 stops ,"4,340 NIS ",22/05/2023
Delta,NYC,LUX,16h 10m ,2 stops ,"4,749 NIS ",22/05/2023
Delta,NYC,LUX,16h 30m ,2 stops ,"4,749 NIS ",22/05/2023
Qatar Airways,NYC,LUX,19h 10m ,1 stop ,"7,284 NIS ",22/05/2023
"American Airlines, Finnair",NYC,LUX,16h 45m ,2 stops ,"10,259 NIS ",22/05/2023
"United Airlines, airBaltic",NYC,LUX,18h 20m ,2 stops ,"11,648 NIS ",22/05/2023
"United Airlines, LOT",NYC,LUX,18h 10m ,2 stops ,"11,813 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,17h 05m ,2 stops ,"11,841 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,18h 40m ,2 stops ,"11,841 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,18h 15m ,2 stops ,"12,280 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,16h 20m ,2 stops ,"12,297 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,17h 20m ,2 stops ,"12,297 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,18h 20m ,2 stops ,"12,297 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,17h 45m ,2 stops ,"12,305 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,17h 45m ,2 stops ,"12,305 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,16h 40m ,2 stops ,"12,355 NIS ",22/05/2023
"United Airlines, Finnair",NYC,LUX,18h 15m ,2 stops ,"12,355 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,18h 15m ,2 stops ,"12,355 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,15h 15m ,2 stops ,"14,772 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,15h 20m ,2 stops ,"14,772 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,16h 00m ,2 stops ,"14,772 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,16h 15m ,2 stops ,"16,671 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,17h 00m ,2 stops ,"16,671 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,18h 40m ,2 stops ,"16,671 NIS ",22/05/2023
"United Airlines, Air France",NYC,LUX,15h 45m ,2 stops ,"16,964 NIS ",22/05/2023
"United Airlines, Air France",NYC,LUX,16h 45m ,2 stops ,"16,964 NIS ",22/05/2023
"Lufthansa, Air France",NYC,LUX,12h 35m ,1 stop ,"20,633 NIS ",22/05/2023
"United Airlines, Air France",NYC,LUX,12h 35m ,1 stop ,"20,850 NIS ",22/05/2023
"United Airlines, Air France",NYC,LUX,16h 05m ,1 stop ,"20,850 NIS ",22/05/2023
Multiple Airlines,NYC,LUX,14h 25m ,2 stops ,"21,111 NIS ",22/05/2023
"Lufthansa, KLM",NYC,LUX,15h 00m ,1 stop ,"29,672 NIS ",22/05/2023
"Lufthansa, KLM",NYC,LUX,14h 25m ,2 stops ,"29,909 NIS ",22/05/2023
"Lufthansa, KLM",NYC,LUX,14h 05m ,2 stops ,"29,922 NIS ",22/05/2023
Brussels Airlines,NYC,LUX,15h 50m ,2 stops ,"1,795 NIS ",23/05/2023
Brussels Airlines,NYC,LUX,13h 20m ,1 stop ,"1,519 NIS ",23/05/2023
Multiple Airlines,NYC,LUX,23h 40m ,3 stops ,"1,479 NIS ",23/05/2023
Air Serbia,NYC,LUX,18h 10m ,1 stop ,"1,843 NIS ",23/05/2023
Delta,NYC,LUX,13h 35m ,1 stop ,"1,951 NIS ",23/05/2023
Delta,NYC,LUX,14h 35m ,1 stop ,"1,951 NIS ",23/05/2023
Delta,NYC,LUX,15h 35m ,1 stop ,"1,951 NIS ",23/05/2023
Delta,NYC,LUX,16h 35m ,1 stop ,"1,951 NIS ",23/05/2023
Delta,NYC,LUX,12h 45m ,1 stop ,"1,969 NIS ",23/05/2023
Delta,NYC,LUX,13h 15m ,1 stop ,"1,969 NIS ",23/05/2023
Delta,NYC,LUX,16h 15m ,1 stop ,"1,969 NIS ",23/05/2023
Finnair,NYC,LUX,10h 45m ,1 stop ,"2,112 NIS ",23/05/2023
Delta,NYC,LUX,13h 45m ,1 stop ,"2,137 NIS ",23/05/2023
Delta,NYC,LUX,14h 15m ,1 stop ,"2,137 NIS ",23/05/2023
Delta,NYC,LUX,14h 45m ,1 stop ,"2,137 NIS ",23/05/2023
Delta,NYC,LUX,15h 15m ,1 stop ,"2,137 NIS ",23/05/2023
Delta,NYC,LUX,17h 15m ,1 stop ,"2,137 NIS ",23/05/2023
Delta,NYC,LUX,17h 15m ,1 stop ,"2,137 NIS ",23/05/2023
Delta,NYC,LUX,18h 15m ,1 stop ,"2,137 NIS ",23/05/2023
Delta,NYC,LUX,18h 35m ,1 stop ,"2,137 NIS ",23/05/2023
LOT,NYC,LUX,14h 45m ,1 stop ,"2,262 NIS ",23/05/2023
"United Airlines, Brussels Airlines",NYC,LUX,13h 20m ,1 stop ,"2,285 NIS ",23/05/2023
LOT,NYC,LUX,11h 20m ,1 stop ,"2,485 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,10h 45m ,1 stop ,"2,736 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,17h 15m ,1 stop ,"2,736 NIS ",23/05/2023
Finnair,NYC,LUX,17h 15m ,1 stop ,"2,785 NIS ",23/05/2023
KLM,NYC,LUX,14h 35m ,1 stop ,"2,914 NIS ",23/05/2023
KLM,NYC,LUX,15h 35m ,1 stop ,"2,914 NIS ",23/05/2023
LOT,NYC,LUX,17h 20m ,1 stop ,"3,606 NIS ",23/05/2023
Brussels Airlines,NYC,LUX,15h 50m ,2 stops ,"1,649 NIS ",23/05/2023
Brussels Airlines,NYC,LUX,15h 50m ,2 stops ,"1,652 NIS ",23/05/2023
Delta,NYC,LUX,15h 35m ,2 stops ,"1,968 NIS ",23/05/2023
Delta,NYC,LUX,15h 55m ,2 stops ,"1,968 NIS ",23/05/2023
Delta,NYC,LUX,17h 40m ,2 stops ,"1,968 NIS ",23/05/2023
Delta,NYC,LUX,17h 55m ,2 stops ,"1,968 NIS ",23/05/2023
Delta,NYC,LUX,17h 55m ,2 stops ,"1,968 NIS ",23/05/2023
Delta,NYC,LUX,18h 05m ,2 stops ,"1,968 NIS ",23/05/2023
Delta,NYC,LUX,18h 05m ,2 stops ,"1,968 NIS ",23/05/2023
Delta,NYC,LUX,16h 05m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,16h 16m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,16h 45m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,16h 46m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,17h 15m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,17h 35m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,17h 45m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,17h 45m ,2 stops ,"1,985 NIS ",23/05/2023
Delta,NYC,LUX,18h 06m ,2 stops ,"2,137 NIS ",23/05/2023
"French Bee, Air France",NYC,LUX,18h 10m ,1 stop ,"2,742 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,15h 15m ,2 stops ,"2,753 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,15h 21m ,2 stops ,"2,753 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,15h 39m ,2 stops ,"2,753 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,16h 15m ,2 stops ,"2,753 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,17h 15m ,2 stops ,"2,753 NIS ",23/05/2023
"American Airlines, Finnair",NYC,LUX,18h 41m ,2 stops ,"2,753 NIS ",23/05/2023
