Airline,Source,Destination,Duration,Total stops,Price,Date
"Aeroflot, Transavia France",TLV,MEX,9h 55m ,1 stop ,897 NIS ,03/04/2023
"Nordwind Airlines, Turkish Airlines",TLV,MEX,10h 35m ,1 stop ,911 NIS ,03/04/2023
LOT,TLV,MEX,9h 00m ,1 stop ,"1,014 NIS ",03/04/2023
LOT,TLV,MEX,13h 10m ,1 stop ,"1,014 NIS ",03/04/2023
"Aeroflot, easyJet",TLV,MEX,7h 10m ,1 stop ,"1,020 NIS ",03/04/2023
"Aeroflot, Vueling",TLV,MEX,9h 50m ,1 stop ,"1,060 NIS ",03/04/2023
"Aeroflot, Transavia France",TLV,MEX,6h 45m ,1 stop ,"1,149 NIS ",03/04/2023
"LOT, Ryanair",TLV,MEX,9h 30m ,2 stops ,934 NIS ,03/04/2023
"airBaltic, Lufthansa",TLV,MEX,13h 00m ,2 stops ,962 NIS ,03/04/2023
"LOT, easyJet",TLV,MEX,10h 15m ,2 stops ,"1,031 NIS ",03/04/2023
Aeroflot,TLV,MEX,13h 55m ,1 stop ,"1,230 NIS ",03/04/2023
Aeroflot,TLV,MEX,14h 30m ,1 stop ,"1,230 NIS ",03/04/2023
Aeroflot,TLV,MEX,15h 00m ,1 stop ,"1,230 NIS ",03/04/2023
Aeroflot,TLV,MEX,16h 05m ,1 stop ,"1,230 NIS ",03/04/2023
Aeroflot,TLV,MEX,7h 20m ,1 stop ,"1,279 NIS ",03/04/2023
Aeroflot,TLV,MEX,7h 30m ,1 stop ,"1,279 NIS ",03/04/2023
Aeroflot,TLV,MEX,8h 15m ,1 stop ,"1,279 NIS ",03/04/2023
Aeroflot,TLV,MEX,9h 15m ,1 stop ,"1,279 NIS ",03/04/2023
Aeroflot,TLV,MEX,10h 25m ,1 stop ,"1,279 NIS ",03/04/2023
Aeroflot,TLV,MEX,11h 05m ,1 stop ,"1,279 NIS ",03/04/2023
Aeroflot,TLV,MEX,12h 20m ,1 stop ,"1,279 NIS ",03/04/2023
Aeroflot,TLV,MEX,12h 50m ,1 stop ,"1,279 NIS ",03/04/2023
"airBaltic, Lufthansa",TLV,MEX,9h 25m ,2 stops ,"1,314 NIS ",03/04/2023
"Aeroflot, Lufthansa",TLV,MEX,10h 40m ,2 stops ,"4,851 NIS ",03/04/2023
"Aeroflot, Lufthansa",TLV,MEX,11h 45m ,2 stops ,"4,851 NIS ",03/04/2023
"Aeroflot, Lufthansa",TLV,MEX,12h 45m ,2 stops ,"4,851 NIS ",03/04/2023
KLM,TLV,MEX,16h 10m ,2 stops ,"4,950 NIS ",03/04/2023
"Aeroflot, Air France",TLV,MEX,12h 25m ,1 stop ,"5,320 NIS ",03/04/2023
Qatar Airways,TLV,MEX,14h 25m ,1 stop ,"5,735 NIS ",03/04/2023
Multiple Airlines,TLV,MEX,11h 45m ,2 stops ,"12,080 NIS ",03/04/2023
Multiple Airlines,TLV,MEX,11h 55m ,2 stops ,"12,080 NIS ",03/04/2023
Multiple Airlines,TLV,MEX,12h 40m ,2 stops ,"12,080 NIS ",03/04/2023
Multiple Airlines,TLV,MEX,13h 40m ,2 stops ,"12,080 NIS ",03/04/2023
"Aeroflot, KLM",TLV,MEX,7h 55m ,1 stop ,"12,499 NIS ",03/04/2023
"Aeroflot, KLM",TLV,MEX,8h 50m ,1 stop ,"12,499 NIS ",03/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,656 NIS ,04/04/2023
Aeroflot,TLV,MEX,4h 05m ,nonstop ,"1,055 NIS ",04/04/2023
Air Serbia,TLV,MEX,6h 45m ,1 stop ,516 NIS ,04/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,055 NIS ",04/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,440 NIS ",04/04/2023
Air France,TLV,MEX,4h 20m ,nonstop ,"1,440 NIS ",04/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,574 NIS ,04/04/2023
LOT,TLV,MEX,10h 45m ,1 stop ,574 NIS ,04/04/2023
KLM,TLV,MEX,7h 25m ,1 stop ,730 NIS ,04/04/2023
KLM,TLV,MEX,10h 10m ,1 stop ,730 NIS ,04/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,937 NIS ,04/04/2023
Aeroflot,TLV,MEX,7h 10m ,1 stop ,949 NIS ,04/04/2023
Finnair,TLV,MEX,6h 35m ,1 stop ,976 NIS ,04/04/2023
LOT,TLV,MEX,5h 35m ,1 stop ,"1,014 NIS ",04/04/2023
LOT,TLV,MEX,14h 40m ,1 stop ,574 NIS ,04/04/2023
Finnair,TLV,MEX,14h 45m ,1 stop ,645 NIS ,04/04/2023
KLM,TLV,MEX,11h 45m ,1 stop ,730 NIS ,04/04/2023
KLM,TLV,MEX,12h 40m ,1 stop ,730 NIS ,04/04/2023
KLM,TLV,MEX,14h 20m ,1 stop ,730 NIS ,04/04/2023
Bulgaria Air,TLV,MEX,14h 25m ,1 stop ,810 NIS ,04/04/2023
"Aeroflot, Transavia France",TLV,MEX,9h 45m ,1 stop ,862 NIS ,04/04/2023
"Aeroflot, easyJet",TLV,MEX,10h 05m ,1 stop ,911 NIS ,04/04/2023
"LOT, Wizz Air",TLV,MEX,7h 55m ,1 stop ,936 NIS ,04/04/2023
Aeroflot,TLV,MEX,6h 40m ,1 stop ,949 NIS ,04/04/2023
"Aeroflot, Transavia France",TLV,MEX,6h 40m ,1 stop ,951 NIS ,04/04/2023
"Aeroflot, Air Serbia",TLV,MEX,10h 55m ,1 stop ,955 NIS ,04/04/2023
Finnair,TLV,MEX,10h 50m ,1 stop ,976 NIS ,04/04/2023
LOT,TLV,MEX,9h 45m ,1 stop ,"1,014 NIS ",04/04/2023
KLM,TLV,MEX,8h 15m ,1 stop ,"1,237 NIS ",04/04/2023
Aeroflot,TLV,MEX,7h 20m ,1 stop ,"1,279 NIS ",04/04/2023
Aeroflot,TLV,MEX,7h 30m ,1 stop ,"1,279 NIS ",04/04/2023
Aeroflot,TLV,MEX,4h 00m ,nonstop ,"1,053 NIS ",13/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,094 NIS ",13/04/2023
Aeroflot,TLV,MEX,4h 20m ,nonstop ,"1,442 NIS ",13/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,569 NIS ,13/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,098 NIS ",14/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,121 NIS ",14/04/2023
Air France,TLV,MEX,4h 20m ,nonstop ,"1,463 NIS ",14/04/2023
Air Serbia,TLV,MEX,15h 20m ,1 stop ,453 NIS ,14/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,649 NIS ,14/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,658 NIS ,14/04/2023
Brussels Airlines,TLV,MEX,16h 55m ,1 stop ,580 NIS ,14/04/2023
Qatar Airways,TLV,MEX,14h 25m ,1 stop ,"5,763 NIS ",14/04/2023
Air Serbia,TLV,MEX,25h 20m ,1 stop ,504 NIS ,15/04/2023
Aeroflot,TLV,MEX,4h 05m ,nonstop ,"1,053 NIS ",15/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,053 NIS ",15/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,185 NIS ",15/04/2023
Finnair,TLV,MEX,6h 35m ,1 stop ,437 NIS ,15/04/2023
Finnair,TLV,MEX,10h 50m ,1 stop ,437 NIS ,15/04/2023
Finnair,TLV,MEX,14h 45m ,1 stop ,437 NIS ,15/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,569 NIS ,15/04/2023
Aeroflot,TLV,MEX,4h 20m ,nonstop ,"1,443 NIS ",15/04/2023
Air Serbia,TLV,MEX,25h 20m ,1 stop ,429 NIS ,15/04/2023
LOT,TLV,MEX,10h 45m ,1 stop ,569 NIS ,15/04/2023
LOT,TLV,MEX,14h 40m ,1 stop ,569 NIS ,15/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,641 NIS ,15/04/2023
KLM,TLV,MEX,7h 25m ,1 stop ,641 NIS ,15/04/2023
KLM,TLV,MEX,8h 15m ,1 stop ,641 NIS ,15/04/2023
KLM,TLV,MEX,10h 10m ,1 stop ,641 NIS ,15/04/2023
KLM,TLV,MEX,11h 45m ,1 stop ,641 NIS ,15/04/2023
KLM,TLV,MEX,12h 40m ,1 stop ,641 NIS ,15/04/2023
KLM,TLV,MEX,14h 20m ,1 stop ,641 NIS ,15/04/2023
KLM,TLV,MEX,15h 55m ,1 stop ,641 NIS ,15/04/2023
"Aeroflot, easyJet",TLV,MEX,7h 10m ,1 stop ,719 NIS ,15/04/2023
"Aeroflot, easyJet",TLV,MEX,10h 20m ,1 stop ,731 NIS ,15/04/2023
"Aeroflot, easyJet",TLV,MEX,10h 05m ,1 stop ,808 NIS ,15/04/2023
"Aeroflot, Vueling",TLV,MEX,10h 05m ,1 stop ,838 NIS ,15/04/2023
"Aeroflot, easyJet",TLV,MEX,7h 30m ,1 stop ,856 NIS ,15/04/2023
"Aeroflot, Air France",TLV,MEX,8h 40m ,1 stop ,895 NIS ,15/04/2023
"LOT, Vueling",TLV,MEX,10h 10m ,2 stops ,742 NIS ,15/04/2023
"LOT, easyJet",TLV,MEX,10h 35m ,2 stops ,760 NIS ,15/04/2023
"Aeroflot, LOT",TLV,MEX,14h 40m ,1 stop ,"4,088 NIS ",15/04/2023
"LOT, KLM",TLV,MEX,15h 40m ,2 stops ,"4,550 NIS ",15/04/2023
"Aeroflot, Lufthansa",TLV,MEX,10h 40m ,2 stops ,"4,850 NIS ",15/04/2023
"Aeroflot, Lufthansa",TLV,MEX,11h 45m ,2 stops ,"4,850 NIS ",15/04/2023
"Aeroflot, Lufthansa",TLV,MEX,12h 45m ,2 stops ,"4,850 NIS ",15/04/2023
KLM,TLV,MEX,16h 10m ,2 stops ,"4,945 NIS ",15/04/2023
Qatar Airways,TLV,MEX,14h 25m ,1 stop ,"5,651 NIS ",15/04/2023
"KLM, Brussels Airlines",TLV,MEX,15h 45m ,2 stops ,"6,580 NIS ",15/04/2023
Multiple Airlines,TLV,MEX,11h 45m ,2 stops ,"12,099 NIS ",15/04/2023
Multiple Airlines,TLV,MEX,11h 55m ,2 stops ,"12,099 NIS ",15/04/2023
Multiple Airlines,TLV,MEX,12h 40m ,2 stops ,"12,099 NIS ",15/04/2023
Multiple Airlines,TLV,MEX,13h 40m ,2 stops ,"12,099 NIS ",15/04/2023
Multiple Airlines,TLV,MEX,14h 50m ,2 stops ,"12,099 NIS ",15/04/2023
Multiple Airlines,TLV,MEX,15h 30m ,2 stops ,"12,099 NIS ",15/04/2023
"Aeroflot, KLM",TLV,MEX,7h 55m ,1 stop ,"12,499 NIS ",15/04/2023
"Aeroflot, KLM",TLV,MEX,7h 25m ,1 stop ,"12,541 NIS ",15/04/2023
"Aeroflot, KLM",TLV,MEX,8h 15m ,1 stop ,"12,541 NIS ",15/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,053 NIS ",16/04/2023
Finnair,TLV,MEX,7h 50m ,1 stop ,395 NIS ,16/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,094 NIS ",16/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,108 NIS ",16/04/2023
Finnair,TLV,MEX,6h 35m ,1 stop ,435 NIS ,16/04/2023
Air Serbia,TLV,MEX,6h 45m ,1 stop ,514 NIS ,16/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,569 NIS ,16/04/2023
Aeroflot,TLV,MEX,4h 20m ,nonstop ,"1,443 NIS ",16/04/2023
Finnair,TLV,MEX,11h 40m ,1 stop ,395 NIS ,16/04/2023
Finnair,TLV,MEX,10h 50m ,1 stop ,435 NIS ,16/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,641 NIS ,16/04/2023
KLM,TLV,MEX,7h 25m ,1 stop ,641 NIS ,16/04/2023
KLM,TLV,MEX,8h 15m ,1 stop ,641 NIS ,16/04/2023
Finnair,TLV,MEX,15h 55m ,1 stop ,395 NIS ,16/04/2023
Finnair,TLV,MEX,14h 45m ,1 stop ,435 NIS ,16/04/2023
airBaltic,TLV,MEX,13h 25m ,1 stop ,480 NIS ,16/04/2023
LOT,TLV,MEX,10h 45m ,1 stop ,569 NIS ,16/04/2023
KLM,TLV,MEX,10h 10m ,1 stop ,641 NIS ,16/04/2023
KLM,TLV,MEX,11h 45m ,1 stop ,641 NIS ,16/04/2023
LOT,TLV,MEX,14h 40m ,1 stop ,569 NIS ,16/04/2023
KLM,TLV,MEX,12h 40m ,1 stop ,641 NIS ,16/04/2023
KLM,TLV,MEX,14h 20m ,1 stop ,641 NIS ,16/04/2023
KLM,TLV,MEX,15h 55m ,1 stop ,641 NIS ,16/04/2023
KLM,TLV,MEX,16h 15m ,1 stop ,641 NIS ,16/04/2023
"Aeroflot, easyJet",TLV,MEX,10h 05m ,1 stop ,806 NIS ,16/04/2023
"Aeroflot, Air France",TLV,MEX,10h 00m ,1 stop ,930 NIS ,16/04/2023
"Aeroflot, easyJet",TLV,MEX,7h 10m ,1 stop ,983 NIS ,16/04/2023
"Aeroflot, Vueling",TLV,MEX,11h 55m ,1 stop ,877 NIS ,16/04/2023
"LOT, easyJet",TLV,MEX,10h 35m ,2 stops ,898 NIS ,16/04/2023
"Aeroflot, easyJet",TLV,MEX,11h 20m ,1 stop ,929 NIS ,16/04/2023
"LOT, Ryanair",TLV,MEX,9h 00m ,2 stops ,967 NIS ,16/04/2023
"Aeroflot, Vueling",TLV,MEX,10h 35m ,1 stop ,992 NIS ,16/04/2023
"Aeroflot, easyJet",TLV,MEX,10h 20m ,1 stop ,995 NIS ,16/04/2023
KLM,TLV,MEX,6h 20m ,1 stop ,"1,261 NIS ",16/04/2023
KLM,TLV,MEX,7h 55m ,1 stop ,"1,261 NIS ",16/04/2023
"KLM, easyJet",TLV,MEX,10h 55m ,2 stops ,"1,007 NIS ",16/04/2023
"LOT, Vueling",TLV,MEX,10h 10m ,2 stops ,"1,014 NIS ",16/04/2023
"Aeroflot, Lufthansa",TLV,MEX,10h 40m ,2 stops ,"4,850 NIS ",16/04/2023
"Aeroflot, Lufthansa",TLV,MEX,11h 45m ,2 stops ,"4,850 NIS ",16/04/2023
"Aeroflot, Lufthansa",TLV,MEX,12h 45m ,2 stops ,"4,850 NIS ",16/04/2023
KLM,TLV,MEX,16h 10m ,2 stops ,"4,945 NIS ",16/04/2023
Qatar Airways,TLV,MEX,14h 25m ,1 stop ,"5,651 NIS ",16/04/2023
"KLM, Brussels Airlines",TLV,MEX,15h 45m ,2 stops ,"6,580 NIS ",16/04/2023
Multiple Airlines,TLV,MEX,20h 05m ,2 stops ,"6,687 NIS ",16/04/2023
Multiple Airlines,TLV,MEX,11h 45m ,2 stops ,"12,099 NIS ",16/04/2023
Multiple Airlines,TLV,MEX,11h 55m ,2 stops ,"12,099 NIS ",16/04/2023
Multiple Airlines,TLV,MEX,13h 40m ,2 stops ,"12,099 NIS ",16/04/2023
Multiple Airlines,TLV,MEX,14h 50m ,2 stops ,"12,099 NIS ",16/04/2023
Multiple Airlines,TLV,MEX,15h 30m ,2 stops ,"12,099 NIS ",16/04/2023
"Aeroflot, KLM",TLV,MEX,7h 25m ,1 stop ,"12,541 NIS ",16/04/2023
"Aeroflot, KLM",TLV,MEX,8h 15m ,1 stop ,"12,541 NIS ",16/04/2023
Air Serbia,TLV,MEX,14h 20m ,1 stop ,504 NIS ,17/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,053 NIS ",17/04/2023
Finnair,TLV,MEX,9h 35m ,1 stop ,395 NIS ,17/04/2023
Finnair,TLV,MEX,6h 35m ,1 stop ,480 NIS ,17/04/2023
Aeroflot,TLV,MEX,4h 20m ,nonstop ,"1,443 NIS ",17/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,444 NIS ",17/04/2023
airBaltic,TLV,MEX,8h 55m ,1 stop ,481 NIS ,17/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,571 NIS ,17/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,641 NIS ,17/04/2023
Finnair,TLV,MEX,13h 50m ,1 stop ,395 NIS ,17/04/2023
Air Serbia,TLV,MEX,14h 20m ,1 stop ,427 NIS ,17/04/2023
Finnair,TLV,MEX,14h 45m ,1 stop ,435 NIS ,17/04/2023
Finnair,TLV,MEX,10h 50m ,1 stop ,480 NIS ,17/04/2023
LOT,TLV,MEX,10h 45m ,1 stop ,571 NIS ,17/04/2023
KLM,TLV,MEX,7h 25m ,1 stop ,641 NIS ,17/04/2023
KLM,TLV,MEX,8h 15m ,1 stop ,641 NIS ,17/04/2023
KLM,TLV,MEX,10h 10m ,1 stop ,641 NIS ,17/04/2023
LOT,TLV,MEX,14h 40m ,1 stop ,571 NIS ,17/04/2023
KLM,TLV,MEX,11h 45m ,1 stop ,641 NIS ,17/04/2023
KLM,TLV,MEX,12h 40m ,1 stop ,641 NIS ,17/04/2023
KLM,TLV,MEX,14h 20m ,1 stop ,641 NIS ,17/04/2023
"Aeroflot, Lufthansa",TLV,MEX,7h 00m ,1 stop ,892 NIS ,17/04/2023
KLM,TLV,MEX,15h 55m ,1 stop ,641 NIS ,17/04/2023
KLM,TLV,MEX,16h 15m ,1 stop ,642 NIS ,17/04/2023
"KLM, Air France",TLV,MEX,17h 40m ,1 stop ,700 NIS ,17/04/2023
"KLM, Air France",TLV,MEX,21h 45m ,1 stop ,703 NIS ,17/04/2023
"Aeroflot, easyJet",TLV,MEX,9h 30m ,1 stop ,791 NIS ,17/04/2023
"Nordwind Airlines, Turkish Airlines",TLV,MEX,10h 35m ,1 stop ,876 NIS ,17/04/2023
"Aeroflot, easyJet",TLV,MEX,7h 10m ,1 stop ,983 NIS ,17/04/2023
LOT,TLV,MEX,9h 00m ,1 stop ,"1,010 NIS ",17/04/2023
LOT,TLV,MEX,13h 10m ,1 stop ,"1,010 NIS ",17/04/2023
"Aeroflot, Transavia France",TLV,MEX,7h 55m ,1 stop ,"1,060 NIS ",17/04/2023
"Aeroflot, Transavia France",TLV,MEX,6h 45m ,1 stop ,"1,104 NIS ",17/04/2023
"KLM, Air France",TLV,MEX,28h 40m ,1 stop ,701 NIS ,17/04/2023
"KLM, Air France",TLV,MEX,25h 55m ,1 stop ,703 NIS ,17/04/2023
"LOT, easyJet",TLV,MEX,10h 35m ,2 stops ,905 NIS ,17/04/2023
"LOT, Ryanair",TLV,MEX,9h 30m ,2 stops ,952 NIS ,17/04/2023
"airBaltic, Lufthansa",TLV,MEX,13h 00m ,2 stops ,961 NIS ,17/04/2023
"LOT, Vueling",TLV,MEX,10h 10m ,2 stops ,"1,014 NIS ",17/04/2023
"Aeroflot, easyJet",TLV,MEX,9h 15m ,1 stop ,"1,134 NIS ",17/04/2023
Aeroflot,TLV,MEX,13h 55m ,1 stop ,"1,231 NIS ",17/04/2023
Aeroflot,TLV,MEX,14h 30m ,1 stop ,"1,231 NIS ",17/04/2023
Aeroflot,TLV,MEX,15h 00m ,1 stop ,"1,231 NIS ",17/04/2023
Aeroflot,TLV,MEX,16h 05m ,1 stop ,"1,231 NIS ",17/04/2023
Aeroflot,TLV,MEX,9h 15m ,1 stop ,"1,280 NIS ",17/04/2023
Aeroflot,TLV,MEX,10h 25m ,1 stop ,"1,280 NIS ",17/04/2023
Aeroflot,TLV,MEX,11h 05m ,1 stop ,"1,280 NIS ",17/04/2023
Aeroflot,TLV,MEX,12h 20m ,1 stop ,"1,280 NIS ",17/04/2023
Aeroflot,TLV,MEX,12h 50m ,1 stop ,"1,280 NIS ",17/04/2023
"LOT, easyJet",TLV,MEX,10h 15m ,2 stops ,"1,048 NIS ",17/04/2023
"LOT, Lufthansa",TLV,MEX,10h 00m ,2 stops ,"4,570 NIS ",17/04/2023
"Aeroflot, Lufthansa",TLV,MEX,10h 40m ,2 stops ,"4,850 NIS ",17/04/2023
"Aeroflot, Lufthansa",TLV,MEX,11h 45m ,2 stops ,"4,850 NIS ",17/04/2023
KLM,TLV,MEX,16h 10m ,2 stops ,"4,940 NIS ",17/04/2023
"Aeroflot, Air France",TLV,MEX,12h 25m ,1 stop ,"5,320 NIS ",17/04/2023
Qatar Airways,TLV,MEX,14h 25m ,1 stop ,"5,735 NIS ",17/04/2023
"Aeroflot, Lufthansa",TLV,MEX,10h 35m ,2 stops ,"6,867 NIS ",17/04/2023
Multiple Airlines,TLV,MEX,11h 45m ,2 stops ,"12,093 NIS ",17/04/2023
Multiple Airlines,TLV,MEX,11h 55m ,2 stops ,"12,093 NIS ",17/04/2023
Multiple Airlines,TLV,MEX,12h 40m ,2 stops ,"12,093 NIS ",17/04/2023
Multiple Airlines,TLV,MEX,13h 40m ,2 stops ,"12,099 NIS ",17/04/2023
"Aeroflot, KLM",TLV,MEX,7h 55m ,1 stop ,"12,499 NIS ",17/04/2023
"Aeroflot, KLM",TLV,MEX,8h 50m ,1 stop ,"12,499 NIS ",17/04/2023
"Aeroflot, KLM",TLV,MEX,7h 25m ,1 stop ,"12,541 NIS ",17/04/2023
"Aeroflot, KLM",TLV,MEX,8h 15m ,1 stop ,"12,541 NIS ",17/04/2023
Air Serbia,TLV,MEX,6h 45m ,1 stop ,592 NIS ,18/04/2023
Aeroflot,TLV,MEX,4h 05m ,nonstop ,"1,054 NIS ",18/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,054 NIS ",18/04/2023
Finnair,TLV,MEX,14h 45m ,1 stop ,437 NIS ,18/04/2023
Air Serbia,TLV,MEX,6h 45m ,1 stop ,514 NIS ,18/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,571 NIS ,18/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,444 NIS ",18/04/2023
Aeroflot,TLV,MEX,4h 20m ,nonstop ,"1,444 NIS ",18/04/2023
LOT,TLV,MEX,10h 45m ,1 stop ,571 NIS ,18/04/2023
LOT,TLV,MEX,14h 40m ,1 stop ,571 NIS ,18/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,642 NIS ,18/04/2023
KLM,TLV,MEX,7h 25m ,1 stop ,642 NIS ,18/04/2023
KLM,TLV,MEX,8h 15m ,1 stop ,642 NIS ,18/04/2023
KLM,TLV,MEX,10h 10m ,1 stop ,642 NIS ,18/04/2023
KLM,TLV,MEX,11h 45m ,1 stop ,642 NIS ,18/04/2023
Finnair,TLV,MEX,6h 35m ,1 stop ,645 NIS ,18/04/2023
Finnair,TLV,MEX,10h 50m ,1 stop ,645 NIS ,18/04/2023
KLM,TLV,MEX,12h 40m ,1 stop ,642 NIS ,18/04/2023
KLM,TLV,MEX,14h 20m ,1 stop ,642 NIS ,18/04/2023
KLM,TLV,MEX,15h 55m ,1 stop ,642 NIS ,18/04/2023
"Aeroflot, Ryanair",TLV,MEX,11h 40m ,1 stop ,773 NIS ,18/04/2023
Bulgaria Air,TLV,MEX,14h 25m ,1 stop ,809 NIS ,18/04/2023
"Aeroflot, easyJet",TLV,MEX,9h 15m ,1 stop ,821 NIS ,18/04/2023
"Aeroflot, easyJet",TLV,MEX,9h 30m ,1 stop ,858 NIS ,18/04/2023
Aeroflot,TLV,MEX,6h 40m ,1 stop ,873 NIS ,18/04/2023
Aeroflot,TLV,MEX,7h 10m ,1 stop ,873 NIS ,18/04/2023
"Aeroflot, Transavia France",TLV,MEX,10h 05m ,1 stop ,916 NIS ,18/04/2023
"Aeroflot, Ryanair",TLV,MEX,6h 35m ,1 stop ,920 NIS ,18/04/2023
"Aeroflot, Transavia France",TLV,MEX,6h 40m ,1 stop ,951 NIS ,18/04/2023
LOT,TLV,MEX,5h 35m ,1 stop ,"1,010 NIS ",18/04/2023
LOT,TLV,MEX,9h 45m ,1 stop ,"1,010 NIS ",18/04/2023
Aeroflot,TLV,MEX,11h 50m ,1 stop ,"1,231 NIS ",18/04/2023
Aeroflot,TLV,MEX,12h 55m ,1 stop ,"1,231 NIS ",18/04/2023
Aeroflot,TLV,MEX,7h 20m ,1 stop ,"1,281 NIS ",18/04/2023
Aeroflot,TLV,MEX,7h 30m ,1 stop ,"1,281 NIS ",18/04/2023
Aeroflot,TLV,MEX,8h 15m ,1 stop ,"1,281 NIS ",18/04/2023
Aeroflot,TLV,MEX,9h 15m ,1 stop ,"1,281 NIS ",18/04/2023
Aeroflot,TLV,MEX,10h 25m ,1 stop ,"1,281 NIS ",18/04/2023
Aeroflot,TLV,MEX,11h 05m ,1 stop ,"1,281 NIS ",18/04/2023
Multiple Airlines,TLV,MEX,25h 20m ,2 stops ,384 NIS ,18/04/2023
"Aeroflot, FLYONE",TLV,MEX,12h 05m ,2 stops ,686 NIS ,18/04/2023
"KLM, easyJet",TLV,MEX,13h 40m ,2 stops ,762 NIS ,18/04/2023
"Aeroflot, FLYONE",TLV,MEX,11h 05m ,2 stops ,834 NIS ,18/04/2023
"LOT, Transavia France",TLV,MEX,10h 25m ,2 stops ,875 NIS ,18/04/2023
"Aeroflot, LOT",TLV,MEX,10h 50m ,2 stops ,888 NIS ,18/04/2023
"LOT, easyJet",TLV,MEX,10h 15m ,2 stops ,972 NIS ,18/04/2023
"Aeroflot, LOT",TLV,MEX,9h 05m ,2 stops ,"1,036 NIS ",18/04/2023
Aeroflot,TLV,MEX,12h 20m ,1 stop ,"1,281 NIS ",18/04/2023
Aeroflot,TLV,MEX,12h 50m ,1 stop ,"1,281 NIS ",18/04/2023
"LOT, Lufthansa",TLV,MEX,15h 15m ,2 stops ,"4,612 NIS ",18/04/2023
"Aeroflot, Lufthansa",TLV,MEX,10h 40m ,2 stops ,"4,846 NIS ",18/04/2023
"Aeroflot, Lufthansa",TLV,MEX,11h 45m ,2 stops ,"4,846 NIS ",18/04/2023
Qatar Airways,TLV,MEX,14h 25m ,1 stop ,"5,798 NIS ",18/04/2023
"KLM, Brussels Airlines",TLV,MEX,15h 45m ,2 stops ,"6,575 NIS ",18/04/2023
Multiple Airlines,TLV,MEX,11h 45m ,2 stops ,"12,092 NIS ",18/04/2023
Multiple Airlines,TLV,MEX,11h 55m ,2 stops ,"12,092 NIS ",18/04/2023
"Aeroflot, KLM",TLV,MEX,7h 25m ,1 stop ,"12,541 NIS ",18/04/2023
"Aeroflot, KLM",TLV,MEX,8h 15m ,1 stop ,"12,541 NIS ",18/04/2023
Air Serbia,TLV,MEX,7h 00m ,1 stop ,504 NIS ,19/04/2023
Aeroflot,TLV,MEX,4h 00m ,nonstop ,"1,054 NIS ",19/04/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,079 NIS ",19/04/2023
Aeroflot,TLV,MEX,4h 10m ,nonstop ,"1,109 NIS ",19/04/2023
Air Serbia,TLV,MEX,7h 00m ,1 stop ,427 NIS ,19/04/2023
Air France,TLV,MEX,4h 20m ,nonstop ,"1,308 NIS ",19/04/2023
Finnair,TLV,MEX,16h 20m ,1 stop ,395 NIS ,19/04/2023
Finnair,TLV,MEX,14h 45m ,1 stop ,437 NIS ,19/04/2023
Air Serbia,TLV,MEX,9h 40m ,1 stop ,514 NIS ,19/04/2023
LOT,TLV,MEX,6h 35m ,1 stop ,571 NIS ,19/04/2023
LOT,TLV,MEX,10h 45m ,1 stop ,571 NIS ,19/04/2023
KLM,TLV,MEX,6h 05m ,1 stop ,642 NIS ,19/04/2023
LOT,TLV,MEX,14h 40m ,1 stop ,571 NIS ,19/04/2023
KLM,TLV,MEX,10h 10m ,1 stop ,642 NIS ,19/04/2023
KLM,TLV,MEX,11h 45m ,1 stop ,642 NIS ,19/04/2023
KLM,TLV,MEX,12h 40m ,1 stop ,642 NIS ,19/04/2023
KLM,TLV,MEX,14h 20m ,1 stop ,642 NIS ,19/04/2023
